SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET87,DOYLE_CEREBELLAR_ASTROCYTES,9.73644906026809e-17,1.8268012549328e-14,1.05746357275086,0.398142644334248,3.06267607867087,310,TPD52L1|PGM5|SUCLG2|TCN2|ARHGAP8|GRIFIN|CTSH|SARDH|VAMP5|TNNT3|PLTP|WNT7B|SLC13A3|CYP4V3|LY96|EDNRB|PLSCR4|VEGFC|PHGDH|TIMP1|CNN2|S100A13|RHOJ|NPL|PYCARD|TTYH1|PLAAT3|PDGFD|PXMP2|UCP3|CTBS|GSTM3|COLEC12|AGTRAP|GNG12|TNFAIP2|TSPAN15|GLI1|S100A1|FKBP10|IL17RC|SERPINH1|CD70|S100A11|SERHL|RAMP1|GULP1|COX7A1|2310034G01RIK|BBOX1|APOC1|RAMP2|PGF|KDELR3|STARD6|CD44|SLC2A10|SYNGR2|TTPA|FXYD1|NINJ1|APOBR|AW047730|LACTB2|H4C1|SLC25A18|IL11RA1|BACE2|SCRG1|CSRP1|PTGS1|WIF1|LAPTM5|EMP3|KCNJ16|EPCAM|TOM1L1|ADORA2B|DMP1|PPP2R5A|MSX2|RAB29|YAP1|EIF4EBP1|FBXL7|LCAT|MYOC|WFDC1|TSPO|CACNG5|CLDN10|GJA1|TLR3|BAALC|GLIPR2|CMTM3|MOB3B|PARP2|CYBA|BIRC7|FKBP11|MGST1|ELK3|BDH2|GLP1R|TRAF1|HRH1|PRDX4|1700007K13RIK|NRARP|GSTM1|TST|GPX3|CNN3|1810010K12RIK|0610040J01RIK|TMIE|SPP1|LFNG|JAM2|ACY1|SELENBP1|IGSF11|GPD1|BTD|RHOC|IFITM2|2410022M11RIK|EMP2|GLI3
MOSET6809,HICKMAN_MICROGLIA_SENSOME_82,1.041375074093e-16,1.87572478345632e-14,1.05746357275086,0.651487223742631,4.56112553880888,74,TGFBR2|P2RY6|VSIR|SLAMF9|ECSCR|ITGB5|ICAM1|LILRA5|TNFRSF17|C5AR2|SLC7A7|TYROBP|CLEC5A|TLR4|GPR160|ADGRE1|CD180|SLCO2B1|GPR84|TMEM37|LAG3|IFNGR1|CSF1R|TLR7|LY86|CD68|FCER1G|CD101|GPR34|LGALS9|TNFRSF1B|CX3CR1|TREM2|CD33
MOSET85,DOYLE_BERGMAN_GLIA_CORRECTED,4.68554763234768e-16,8.11500807248523e-14,1.02766987054358,0.39115673599443,3.01528261593396,314,PTGES|SUCLG2|TCN2|ARHGAP8|KCTD11|MFGE8|HMG20B|GRIFIN|SARDH|TIMP4|VAMP5|TNNT3|PLTP|WNT7B|SLC13A3|CYP4V3|P2RY14|EDNRB|PLSCR4|VEGFC|ST3GAL6|TIMP1|CNN2|RHOJ|NPL|PYCARD|TTYH1|PXMP2|CTBS|B2M|GSTM3|COLEC12|AGTRAP|GNG12|TNFAIP8|ANGPTL4|GLI1|FKBP10|IL17RC|TMEM37|CD70|MRPL27|UCP2|S100A11|SLC27A1|SERHL|RAMP1|GULP1|BBOX1|RAMP2|KDELR3|STARD6|SLC2A10|TTPA|FXYD1|CTSO|RRAS|APOBR|AW047730|AARD|IL11RA1|RAB13|SCRG1|NQO1|CPNE6|WIF1|LAPTM5|KCNJ16|TPM2|TOM1L1|ADORA2B|PPP2R5A|DTNA|MSX2|RAB29|YAP1|EIF4EBP1|A330009N23RIK|FBXL7|LCAT|TSPO|CACNG5|CLDN10|TLR3|NPAS3|BAALC|H4C8|GLIPR2|AGER|2310014F06RIK|CMTM3|MOB3B|PARP2|PON2|CYBA|C2|MGST1|ELK3|KLF1|COPZ2|MYL9|CYP2J9|RARRES2|CASP1|CPNE2|CIB1|TRAF1|HRH1|PRDX4|VIM|MR1|1700007K13RIK|NRARP|GSTM1|TST|CNN3|0610040J01RIK|TMIE|COL2A1|FGD6|CAMK1|LFNG|JAM2|A930005H10RIK|CDC42EP1|2810039B14RIK|GPD1|TRIP6|ARID5A|FMO5|RHOC|IFITM2|SNTA1|EFHD2
MOSET7607,ABSINTA_2021_IMMUNE,1.67172523576496e-15,2.78806619875912e-13,1.01754479730988,0.412777169891642,3.14187265973294,254,TPD52L1|IL18|SYK|TGFBR2|CD83|CTSC|FLI1|ITPR2|MYO1F|SLC7A5|PTPRC|LYN|LCP2|SLC11A1|PIK3R5|MERTK|KLHL6|GPNMB|DOCK8|SH3TC1|ABCC4|NPL|LPCAT2|APOE|MSR1|ARHGAP31|MSN|IRAK3|ITGA9|ITGAX|CD84|ARHGAP18|CPVL|UTRN|DENND3|SLC1A3|SAMSN1|C1QB|SLCO2B1|ARHGAP25|RUBCNL|WDFY4|RREB1|PPARG|RNF144B|C1QC|FGD2|TFEC|LRMP|CSF1R|TNS3|SRGN|LY86|SP100|DOCK2|APBB1IP|LRRK1|PRKCH|CPED1|NIBAN1|ARHGAP24|RUNX2|HCLS1|PLXDC2|RBM47|LAPTM5|RUNX1|INPP5D|PIK3AP1|RHBDF2|PALD1|NEAT1|DTNA|RGS1|F13A1|CD163|NCKAP1L|MRC1|HCK|MAP3K5|SAT1|RFX4|ENTPD1|ATP8B4|BNC2|MAML2|AOAH|IQGAP2|AKAP13|STON2|ZFP36L2|SLC2A13|CTSB|ZFP36L1|CPM|LRRK2|CD74|SPP1|GLIS3|SERPINE1|BLNK|ARHGAP6|RCSD1|ETS2|RAB31
MOSET6862,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AFFY_IN_GCIMP_PRONEURAL_242_GENES,5.8601549489875e-15,9.42438490546098e-13,0.996986217533181,0.430074494558375,3.25177490169037,223,SULT1A1|FZD6|BIRC3|ARAP3|NID2|OSMR|F11R|MALL|CALHM2|LRRC32|VWA1|PLAUR|BGN|SLC35G2|CD302|CD248|TNFRSF1A|RGN|NAALAD2|KCNE4|TIMP1|GPNMB|GUSB|MMP9|MSN|ENPP2|PDGFD|CYP27A1|RRBP1|CAVIN3|STEAP3|PSMB10|TMEM144|PLLP|BCAS1|ACAN|RIPK1|ANXA2|COL1A2|CST7|STEAP1|COL6A2|COX7A1|TREM1|TNS3|FXYD1|WWTR1|JHY|TTC12|ACTA2|PDPN|ELF4|UPP1|BACE2|CSRP1|RAC2|AKAP12
MOSET7,BARRES_ASTROCYTES,8.53901464194734e-15,1.32590285974789e-12,0.986546283587582,0.480993113814504,3.55404482527354,165,SULT1A1|FMO1|AGT|ITGB5|MFGE8|GM266|EGFL6|ATP1A2|PBXIP1|P4HA3|SLC13A3|CYP4V3|MERTK|IGSF1|APOE|IL33|SLC1A3|TNFAIP8|KLF15|FKBP10|SLC7A10|AXL|PLA2G7|TLCD1|MLC1|SLC27A1|SERHL|SLC9A3R1|ALDOC|TTPA|SDC4|FXYD1|SLC39A12|PDPN|VCAM1|TMEM51|LRIG1|SLC25A18|RGS20|CYBRD1|PHKG1|ADORA2B|DMP1|EVA1A|GDPD2|LCAT|OAF|MYOC|ACOT11|CLDN10|GJA1|TLR3|BAALC|LXN|RFX4|FJX1|2900052N01RIK|THBS4|MYOM3|ID3|RSPO1|SERPINF1|FGFR3|MGST1|FBXO2|CCDC80|SOX9|CLU|SLC13A5|NRARP|GSTM1|ALDH1A1|PLCD4|4933416E14RIK|CD38|PRODH|GLIS3|AQP4|STK17B|ALDH1L1|SELENBP1|TNC|PDK4|PPP1R3C|F3|EMP2|GLI3|NAPRT|FOLH1
MOSET7550,YANG_2021_BEC_CAPILLARY,2.41235926167248e-14,3.62095125177039e-12,0.97599468306432,0.517392256734603,3.77810590852292,119,CGNL1|DIPK2B|PECAM1|SLC2A1|ADGRF5|ADGRL4|CLDN5|FLI1|EPAS1|ITGA1|PTPN14|FLT1|EGFL7|SLC7A5|MECOM|CD34|ERG|VWF|NOSTRIN|EMCN|PTPRB|PPFIBP1|NOTCH4|CYYR1|JCAD|ARHGAP31|SLC7A1|IRAK3|MFSD2A|ANXA3|SLCO2B1|RNF144B|PARVB|BSG|WWTR1|PRKCH|BACE2|AKAP12
MOSET7741,LUO_2019_MICRO_ENDO_TYROBP_PDGFRB_DE_GLIAL_CLUSTERS,3.31415312649274e-14,4.81407468664414e-12,0.965327754226083,0.641918597634857,4.41160960969639,64,TMEM204|EDNRA|B3GNT2|LRRC32|EPAS1|BGN|HIGD1B|PDGFRB|CD248|ETS1|ATP1A2|TNS1|SPARC|P2RY14|EPHA2|HIC1|JAG1|NDUFA4L2|SLC38A11|CSPG4|GGT5|PTGDR2|HEYL|COX7A1|PGF|UACA|GPRC5C|GPER1|CARMN|CALD1
MOSET7750,JAKEL_2019_ENDOTHELIAL2,4.17086112475067e-14,5.86918363898509e-12,0.965327754226083,0.508829430386508,3.71299620547669,126,TGFBR2|SLC2A1|ADGRF5|CLDN5|LRRC32|EPAS1|ITM2A|FLT1|EGFL7|IGFBP7|SLC7A5|MECOM|ENG|GNG11|VAMP5|ERG|VWF|SPARC|TIMP1|FAM107A|MSN|IFI27|MYH9|SERPINH1|STOM|SRGN|BSG|SLC7A11|WWTR1|SLC3A2|UPP1|CDKN1A|BACE2|AKAP12|TM4SF1|HSPB1|NEAT1|RPS16|SH3BGRL3|LGALS1|SAT1|RGCC|ELOVL7|TGM2|RPS27|ID3|RPL35|FAM167B|DUSP23|SLC26A3|RPL41|RPS26|CLU|RPL37A|VIM|RPL13A|RPS19|GPX1|ZFP36L1|CST3|SLC9A3R2|RPL13|ETS2|RPL27|RPS17|RHOC|SERF2
MOSET7231,LI_2018_ENDO,4.93916803637051e-14,6.73971929326557e-12,0.965327754226083,0.779728164995654,4.77096792032492,34,TMEM204|SLC2A1|ADGRF5|CLDN5|FLI1|SLC38A5|HIGD1B|ITM2A|FLT1|EGFL7|SLC7A5|MECOM|CD34|ENG|ATP1A2|EMCN|PTPRB|SLC7A1|IFI27|MFSD2A|COBLL1|ITIH5|PRKCH
MOSET7051,kelley_astro,9.10791692649603e-14,1.20626323294152e-11,0.954541630725724,0.479096591194585,3.53081492021445,144,CGNL1|RANBP3L|SUCLG2|AGT|ATP1A2|PBXIP1|PLTP|EDNRB|PLSCR4|MERTK|FAM107A|TTYH1|APOE|SERPINE2|SLC1A3|APCDD1|SLC7A10|AXL|S1PR1|SASH1|TLCD1|MLC1|STOM|TRIL|PDLIM5|BBOX1|SLC9A3R1|EFEMP1|TNS3|SDC4|SLC7A11|ATP13A4|SLC39A12|NDRG2|TIMP3|LRIG1|HEPH|SLC25A18|PLPP3|ALDH7A1|CYBRD1|SLCO1C1|NTRK2|DTNA|YAP1|MAOA|CLDN10|GJA1|NPAS3|BAALC|RIN2|ACAA2|RFX4|S100A16|FERMT2|PON2|FGFR3|MGST1|PREX2|ABCA1|BMP7|SOX9|CNN3|CST3|PALLD|AQP4|ALDH1L1|SELENBP1|RAB31|GPC5|PPP1R3C|SNTA1|GLI3|ETNPPL|SSPN|LRP4|ALDH2|MYO10|ADHFE1|BCL2|PLEKHO2|ACSS1|ATP1B2|NR2E1|HADHB
MOSET6790,MASICA_Downregulated_IDH1_mutation,1.35316814218233e-12,1.64684220114785e-10,0.910119734774459,0.336817692190336,2.61745593279112,390,SERPINB9|FABP7|OSMR|CAVIN1|FOXP3|OSTF1|SELENOP|SLC35G2|CD302|PTPN14|CASP8|LYN|BHLHE40|SARDH|RGN|S100A4|DUSP3|VAMP5|CAST|PLTP|OLFML2A|EVA1B|SLC7A7|CTSS|S100A13|ANXA5|IL13RA1|PYCARD|CLEC5A|DOK1|MSN|PLAAT3|CYP27A1|UNC93B1|UTRN|PLAT|PSMB10|SYNM|PLIN3|INPP4B|IL17RC|RUBCNL|ANXA2|COL1A2|S100A11|MLC1|NAAA|ACVRL1|GPR37|ANXA1|STOM|BBOX1|ADM|BHLHE41|SLC2A10|ILK|SDC4|A4GALT|RRAS|SP100|NINJ1|HDHD3|PPCS|PDPN|RNLS|NIBAN1|RELB|UPP1|MAN1C1|CSRP1|PHF11|ADRA1A|ALDH7A1|NCF2|LY75|HEBP1|EMP3|PDGFA|CYBRD1|SLC25A24|HSPB1|BCAP31|IRF3|ALOX5AP|CAPG|DDB2|LGALS1|TSPO|SWAP70|RNH1|GJA1|PYGL|LAMC1|CXCL10|ACAA2|HEXB|RGS14|MXRA8|SLC43A3|ASL|CPQ|TRIM68|CLIC1|TMBIM1|EYA2|SQOR|RNASE4|NMRK1|RNASE6|SPAG1|RBMS1|MAN2B2|COPZ2|SERPINB8|TRIM14|SH2D4A|CASP1|STBD1|HRH1|CEP112|TNFRSF11B|BAG3|CD74|MCUB|SPP1|CST3|TFR2|MAF|PRPS2|PMP22|KANK2|MCC|BLVRB|SIRT3|TRIP6|BATF3|IFITM2|ORAI3|GLRX|NIPAL2|PICK1|EFHD2|F3|RIC8A|SCG2|TAGLN2|HFE|TUFT1|SLC8B1|RIOX1|ACOX2|MAP3K6|SOX18|SSPN|DAP|RPS6KA1|HERC6|ARAP2|SDC2|BBOF1|ARNTL|PARP12|AK3|IQCG
MOSET6864,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AGI_IN_GCIMP_PRONEURAL_411_GENES,1.32359099412787e-12,1.64684220114785e-10,0.910119734774459,0.334740076549138,2.59881697431208,374,CGNL1|FZD6|BIRC3|ARAP3|NID2|OSMR|MALL|LRRC32|VWA1|PLAUR|BGN|SLC35G2|CD302|CD248|DES|TNFRSF1A|SNX9|RGN|SLC13A3|NAALAD2|KCNE4|BANK1|TIMP1|GPNMB|HTRA3|EPHA2|MMP9|MSN|ENPP2|PDGFD|FES|CYP27A1|RHCG|CAVIN3|STEAP3|PSMB10|TMEM144|PLLP|ACAN|RIPK1|ANXA2|COL1A2|LAMP3|CST7|STEAP1|HEYL|COL6A2|COL22A1|TREM1|PPM1M|TNS3|FXYD1|SUSD1|LOXL4|LNX1|TUBB6|SLC39A12|WWTR1|JHY|TTC12|LAMA1|VASN|ACTA2|PDPN|RNLS|ELF4|ESPNL|CTHRC1|FAM221A|CLDN11|UPP1|SMPD2|BACE2|CSRP1|RAC2|AKAP12
MOSET6866,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AFFY&AGI_IN_GCIMP_PRONEURAL_411_GENES,1.32359099412787e-12,1.64684220114785e-10,0.910119734774459,0.334740076549138,2.59881697431208,374,CGNL1|FZD6|BIRC3|ARAP3|NID2|OSMR|MALL|LRRC32|VWA1|PLAUR|BGN|SLC35G2|CD302|CD248|DES|TNFRSF1A|SNX9|RGN|SLC13A3|NAALAD2|KCNE4|BANK1|TIMP1|GPNMB|HTRA3|EPHA2|MMP9|MSN|ENPP2|PDGFD|FES|CYP27A1|RHCG|CAVIN3|STEAP3|PSMB10|TMEM144|PLLP|ACAN|RIPK1|ANXA2|COL1A2|LAMP3|CST7|STEAP1|HEYL|COL6A2|COL22A1|TREM1|PPM1M|TNS3|FXYD1|SUSD1|LOXL4|LNX1|TUBB6|SLC39A12|WWTR1|JHY|TTC12|LAMA1|VASN|ACTA2|PDPN|RNLS|ELF4|ESPNL|CTHRC1|FAM221A|CLDN11|UPP1|SMPD2|BACE2|CSRP1|RAC2|AKAP12
MOSET264,GAD_CARDIOVASCULAR_DISEASES_CORONARY_DISEASE,1.61994559344061e-12,1.91963552822712e-10,0.910119734774459,0.53237267748615,3.79331138356017,94,UGT1A1|IL18|NOS3|APOB|PECAM1|THBD|AGT|CASR|TNFRSF1A|ICAM1|VWF|PPARD|F5|IL1R1|CDKN2B|TLR4|MMP9|APOE|CFH|GNB3|F7|ACE|COL3A1|PDGFRA|PPARG|UCP2|PLA2G7|PON1|APOC1|AMPD1|F2|AHSG|ADIPOQ|APOC3|NR3C1|HMOX1|ADRB3
MOSET7027,kelley_microglia,2.00634483792008e-12,2.31655661670619e-10,0.898671232061694,0.695440398828203,4.44227116862157,43,SYK|MYO1F|LST1|DOCK8|TYROBP|PYCARD|ADAP2|CYTH4|C1QB|ARHGDIB|CSF1R|IGSF6|TLR7|LY86|CD68|ITGAM|APBB1IP|GPR34|CX3CR1|TREM2|HCLS1|LAPTM5|C1QA|RHBDF2|ALOX5AP|PTAFR|ITGB2|HPGDS
MOSET45,OLDHAM_CORTEX_MODULE_BROWN,3.61432730166351e-12,4.0688289598477e-10,0.898671232061694,0.380828680711585,2.89816502900432,258,TPD52L1|SUCLG2|ITPR2|CD302|GATM|AGT|TPP1|CTSH|KANK1|ATP1A2|PBXIP1|EDNRB|PLSCR4|MERTK|SRI|PHGDH|FAM107A|S100A13|PTGDS|DBI|MT3|TLR4|APOE|MSN|SERPINE2|IL33|GNG12|SLC1A3|AXL|SASH1|MLC1|STOM|PDLIM5|BBOX1|SLC9A3R1|ALDOC|EFEMP1|TNS3|SLC2A10|SDC4|FXYD1|SLC7A11|FTH1|CD36|WWTR1|NDRG2|TIMP3|ALDH9A1|LRIG1|HEPH|SCRG1|PLPP3|CSRP1|ADD3|ALDH7A1|WIF1|RGS20|KCNJ16|SLCO1C1|SDS|ADORA2B|NTRK2|GPR37L1|MAOA|FBXL7|CLDN10|GJA1|CHST3|NPAS3|BAALC|RIN2|ACAA2|SAT1|RGCC|PMP2|FERMT2|EPHX1|PLA2G5|PON2|FGFR3|TNFSF13|ABCA1|BMP7|WLS|ACKR3|SOX9|TJP1|CLU|PTTG1IP|ZFP36L1|RIDA|BAG3|ALDH1A1|CST3|PALLD|AQP4|ZHX2|ALDH1L1|SELENBP1|RAB31|RHOQ|CHST7|GPC5|PPP1R3C
MOSET6886,TURCAN_CpG_HYPERMETHYLATED_AND_DOWNREGULATED_IN_IDH1MUT_CLINICAL_SAMPLES_442_GENES,4.92860220747989e-12,5.41304774153219e-10,0.887074988399873,0.326344870310072,2.54148544585917,413,FZD6|BIRC3|CAVIN1|FOSL1|SLC35G2|CD302|EMILIN1|DLC1|HMG20B|ESYT1|RGN|FBLN5|CAST|PTPN18|OLFML2A|SLC11A1|SMAGP|EVA1B|FAM114A1|ZFP36|BANK1|ANXA5|DPP4|EPHA2|IL13RA1|ABCC3|DOK1|MSN|EN1|MYH9|GCHFR|SPATA6|FES|CYP27A1|BMP8B|RRBP1|CAVIN3|UNC93B1|GNG12|STEAP3|DENND3|CHAC1|PSMB10|PLIN3|IL15|PIEZO1|RUBCNL|ANXA2|S100A11|ACADL|CLEC11A|COL6A2|HES1|ADM|RALB|EHBP1L1|PARVB|KDELR3|EHD2|SLC2A10|SDC4|TUBB6|WWTR1|JHY|TTC12|HDHD3|SHOX2|RPL39L|PPCS|GPRC5C|PDPN|ELF4|NIBAN1|MGAT1|UPP1|TMEM51|MAN1C1|TNFRSF25|ITGA7|AKAP12|PHF11|TNFRSF12A|HEBP1|ZC2HC1C|RUNX1|PDGFA|TOM1L1|TACSTD2|SLC25A24|HSPB1|EPB41L4A|NEAT1|CTSA|YAP1|DDB2|LGALS1|COLEC11|SWAP70|CLDN10|PYGL|EYA4|ITGBL1|ACAA2|HEXB|ALPK3|GCK|RGS14|SLC43A3|CPQ|TMBIM1|MX1|EYA2|FGFR3|RNASE4|MDFIC|QPCT|ADAM12|CASP6|PCOLCE|FHL3|RARRES2|SERTAD3|FLOT1|SFRP4|STBD1|ACSS3|AHNAK2|FKBP9|HRH1|VIM|PAK4|TRIP10|MFSD10
MOSET7110,AGARWAL_SN_2020_ENDOTHELIAL,2.06335712022209e-11,2.21221359818097e-09,0.863415391606693,0.494547804426789,3.575595113482,108,RGS5|VSIR|AHNAK|EPAS1|SPARCL1|ITM2A|FLT1|IGFBP7|MECOM|TNFRSF1A|ENG|TNS1|GNG11|SPARC|MYL6|FAM107A|ANXA5|IFI27|MYH9|APOLD1|B2M|COBLL1|NDUFA4L2|ANGPTL4|GGT5|BSG|UACA|CALD1|AKAP12
MOSET110,DANEMAN_PERICYTE,3.1285219074993e-11,3.2513964298039e-09,0.851339057116899,0.452567188214265,3.32479752946243,138,NID1|TBX2|ENPEP|TNS2|EDNRA|BGN|HIGD1B|PDGFRB|CD302|CD248|ABCC9|ITGB5|IGF2|MYLK|KCNJ8|ATP13A5|ATP1A2|VTN|P2RY14|NAALAD2|KCNE4|CASQ2|IL13RA1|CRISPLD2|DAAM2|PLD1|ATP2A3|PLXDC1|ITGA8|COL3A1|COL1A2|PLA2G7|CSPG4|IFITM1|NR2F2|TNS3|GPER1|CALD1
MOSET221,STANFORD_TONSIL_SW,3.17702515903557e-11,3.2513964298039e-09,0.851339057116899,0.350253223158138,2.68819073236266,300,RASGRP3|BIRC3|MAL|SYK|LCP1|LTC4S|CYTIP|PTPRC|ETS1|LYN|LCP2|CAST|JCHAIN|TNFRSF17|IGKC|KLHL6|PTPN6|DOCK8|MMP9|KRT8|LMO2|FCAMR|CD19|EAF2|TNFAIP8|SAMSN1|ITGA4|STAP1|POU2AF1|ARHGAP25|INPP4B|RUBCNL|ARHGDIB|CD2|PLEK|SCIMP|WIPF1|MS4A1|ANXA1|STOM|LRMP|MEF2B|LY86|CD36|EVI2B|LY9|DOCK2|IL2RG|NCF1|RPL39L|ST18|VCAM1|TMEM154|DNASE1L3|SP110|RAC2|HCLS1|MAP3K8|LY75|LAPTM5|P2RY10|CCL19|GCSAM|SPRR1A|IRF8|GPSM3|CYB561A3|ALOX5AP|NCKAP1L|PLEKHA2|SWAP70|BTK|AICDA|EPSTI1|GMFG|CGAS|GM2A|ABI3|ITGB2|S100A9|TNFAIP8L2|DOCK10|TRIM14|ADCY7|CENPW|LTB|PLAC8|IL16|CCR5|CDKN3|CD48|ELF1|ARHGAP30|NUP37
MOSET7525,YANG_PFC_2021_ASTROCYTE,3.46804494919513e-11,3.47035697916126e-09,0.851339057116899,0.298734057543786,2.34647095081239,485,CGNL1|TPD52L1|RANBP3L|OSMR|RBPMS|VSIR|AHNAK|SPARCL1|ITPR2|PDGFRB|AGT|IGFBP7|ABCC9|MFGE8|KANK1|ATP1A2|PBXIP1|EDNRB|PLSCR4|MERTK|HIF3A|FAM107A|PTGDS|RHOJ|NPL|MT3|TTYH1|TLR4|BCAR3|APOE|SGCD|ARHGAP31|SERPINE2|LRRC3B|COLEC12|UTRN|GNG12|SLC1A3|APCDD1|ANGPTL4|WDR49|NACC2|SASH1|MLC1|SLC27A1|RAMP1|PDLIM5|BBOX1|SLC9A3R1|EFEMP1|CD44|SDC4|FXYD1|SLC7A11|SLC16A9|ATP13A4|CTSD|SLC39A12|WWTR1|LAMA1|NDRG2|SLC3A2|PARD3B|ASRGL1|TIMP3|DDR2|LRIG1|ARHGAP24|SLC25A18|LYVE1|PLPP3|CSRP1|ITGA7|ADD3|ADRA1A|ALDH7A1|PDE3A|CDHR3|WIF1|RGS20|CRB1|SLCO1C1|HSPB1|MROH7|NWD1|NTRK2|GPR37L1|NEAT1|DTNA|YAP1|WFS1|PHYHD1|FBXL7|SLC6A11|FAM184A|OAF|ACOT11|CLDN10|GJA1|NPAS3|BAALC|RIN2|MAP3K5|INTU|RASSF8|RFX4|SYTL4|FERMT2|EPHX1|PON2|SLC39A11|TMBIM1|EYA2|MAML2|FGFR3|HSPB8|RFX2|MGST1|TCF7L1|PREX2|ABCA1|BMP7|WLS|AKAP13|STON2|AQP1|SOX9|CLU|PTTG1IP|ACSS3|PLEKHG1|GPT2|HRH1|VIM|HEPACAM|KATNAL2|ZFP36L1|CNN3|SHROOM3|BAG3|ALDH1A1|PRR5|CST3|PALLD|FGD6|GLIS3|AQP4|STK17B|ZHX2|KREMEN1|MCC
MOSET6718,ASHKAN_E14_RADIAL_GLIA,4.14709253920569e-11,4.05964297913983e-09,0.851339057116899,0.362902372393446,2.77169772211636,269,COL4A1|COL4A2|NID2|SMPDL3B|SLC2A1|SIX5|IGF2|MFGE8|BHLHE40|TNS1|COL6A3|EDNRB|VEGFC|HIF3A|TTYH1|COL18A1|B2M|SMAD3|SLC1A3|SERPINH1|PDGFRA|LAMB2|ANXA2|AXL|GSTA4|SULF1|TTR|HES1|ALDOC|NDRG2|PTX3|WNT9A|PDPN|VCAM1|CLDN11|SP5|LRIG1|IL11RA1|SMPD2|PLPP3|COL4A5|BMPER|EMP3|EMP1|2810025M15RIK|RDM1|COL4A6|YAP1|MSX1|EIF4EBP1|LGALS1|SWAP70|GJA1|JUN|2900026A02RIK|ROR2|LUM|FRRS1|CAV1|NOTCH3|SNORA65|E330013P04RIK|PON2|CYBA|WNT3A|GPC3|SERPINF1|FGFR3|HSPB8|RFX2|IGFBP5|FHL1|TJP2|ITGA11|EPHB4|SOX9|H19|CDCA3|FKBP9|PRDX4|NRARP|BICC1|ZFP36L1|COL2A1|CCND1|KANK2|CASKIN2|CCDC3|TK1|SNED1|DCN|RPS24|GLI3|NFATC4|PRELP|SLC4A2|SLC20A2|OTX2|PROKR1|TPBG|HBA-X|LRP4|GPC6|PPP1R1A|ACSS1|NR2E1|FSTL1|GPT|HBA-A1|HBB-Y|DDAH1|CDC7|H2AC8|FANCL|2010204K13RIK|DMD|HES5|RBL1|PSAT1|TXNDC5|SALL3|MKI67|PTGFRN
MOSET259,GAD_CARDIOVASCULAR_DISEASES_MYOCARDIAL_INFARCTION,6.8728556010977e-11,6.58478058973254e-09,0.839088935621274,0.482051649964089,3.5081382556563,114,GJA4|NOS3|APOB|PECAM1|THBD|AGT|CASR|ABCC9|TNFRSF1A|ICAM1|CTSG|VWF|F5|IL1R1|TGFB1|CDKN2B|TLR4|APOE|CFH|GNB3|VAMP8|F7|PLAT|ACE|COL3A1|PPARG|PLA2G7|PON1|PDX1|F2|PTGIS|THBS2|SELP|CX3CR1|NPR1|ABO|ADIPOQ
MOSET51,OLDHAM_CORTEX_MODULE_ORANGE,8.04268517643297e-11,7.54504403114118e-09,0.839088935621274,0.458936303254188,3.35067499777244,124,CD93|COL4A1|TNFRSF1A|LYN|ICAM1|ZFP36|IRF1|TIMP1|TRAF3IP2|CTSS|PSMB9|MSN|B2M|IFI35|CXCL1|TNFAIP2|C1QB|ANGPTL4|S1PR1|GADD45B|S100A11|IFITM1|CD44|FCER1G|PLA1A|CDKN1A|SP110|NCF2|IL1RL1|EMP1|MVP|DEPP1|MYOF|DTNA|RGS1|ALOX5AP|CD163|CXCL10|CCL2|TGM2|MX2|TMBIM1|MX1|SQOR|CD14|S100A9|TNFSF13
MOSET6998,LIQUN_PERICYTE_ABCC9cor,8.33514293777918e-11,7.65982625486115e-09,0.839088935621274,0.625609929343619,4.09043711745131,50,DOCK6|ANPEP|RGS5|HIGD1B|PDGFRB|CD248|ABCC9|MFGE8|KCNJ8|ATP13A5|ATP1A2|VTN|P2RY14|SLC6A20A|ATP2A3|PLXDC1|NDUFA4L2|CSPG4|GGT5|GPER1|PLA1A|CALD1
MOSET7617,ABSINTA_2021_MS_MICROGLIA_DE_MG_CLUSTERS,8.92005880027828e-11,8.03340495553062e-09,0.839088935621274,0.413173964764126,3.04927973127717,173,IL18|MECOM|STARD13|PIK3R5|MERTK|GPNMB|NPL|LIPA|APOE|MSR1|FAM20A|CD84|CPVL|TNFAIP2|SLC1A3|C1QB|MYO1D|PPARG|PLA2G7|C1QC|BAIAP2L1|APOC1|FTH1|RPS14|SUSD1|TREM2|ARHGAP24|RPS25|C1QA|MITF|RPS16|XYLT1|RACK1|RPL14|RPS3|FRRS1|RPS2|YBX1|BNC2|FAU|EYA2|RPS27|CD14|RAD51B|RPL35|ABCA1|PPT1|RPS8|RPS18|RPL41|EEF1B2|LPL|RPL37A|CTSB|RPL13A|RPS19|RPL29|CPM|RPL15|CD74|RPL19|SPP1|RPS15|RPL13|SERPINE1|RPL27|RPS7|RPS12|DLEU7|RPS24|RPL32|RPS11|CEBPA|CTSL|RPL11|A2M|DPEP2|RPL10|ITGAV|RPL23A|RPL38|RPL7A|GLDN|RPL36|RPS23|UBA52|RPL10A|RPL34|RPS9
