SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET1931,MGI_MP:0001510__ABNORMAL_COAT_APPEARANCE,0.926073926073926,1,0.0128901829648689,0.0439232621529989,0.234958845759618,35,EGFR|FOXQ1|CTSL|BMP4|SGK3|FOXE1|RUNX1|FGF7|PTPN6|MPZL3|A4GALT|APOE|APRT|SHARPIN
MOSET1932,MGI_MP:0002075__ABNORMAL_COAT_COLOR,0.956043956043956,1,0.00978249842757038,0.0346784907221852,0.196126815600229,46,SOX10|EDNRB|ARHGEF3|ELANE|POLG|TBX15|RAB38|BCL2|COL1A1|AOX1|TYR|PAX3|OSTM1|ADAMTS20|HPS1|TYRP1|MITF|EMD|ADAM17|AP3B1
MOSET1933,MGI_MP:0000367__ABNORMAL_COAT/_HAIR_MORPHOLOGY,0.85014985014985,1,0.0191546578437244,0.0773336974282563,0.397351568145603,28,MSX2|ITGA5|CTSL|ELOVL3|SOX9|VDR|DSG3|SGK3
MOSET1935,MGI_MP:0000031__ABNORMAL_COCHLEA_MORPHOLOGY,0.675324675324675,1,0.031636972118622,0.13723069959134,0.734899022340876,36,EDNRB|MAN2B1
MOSET1938,MGI_MP:0002855__ABNORMAL_COCHLEAR_GANGLION_MORPHOLOGY,0.956043956043956,1,0.00978249842757038,0.0170521155280827,0.0744511072315182,13,MAN2B1|TBX1|EGR2|ESPN|HPN|NTRK2|ERBB2
MOSET194,STANFORD_PINEAL_PITUITARY_SW,0.995004995004995,1,0.00323243877654383,0.0209039808780776,0.13094753305397,115,NID1|TAGLN|KANK1|PDLIM5|EPAS1|PROS1|CETN2|EFHC1|LMO2|TNFRSF1B|TIMP1|F13A1|FCGRT|IL13RA1|RPS27L|SHC1|CD55|ELF1|ARID3A|FOXC1|TIMP3|TNIP2|AEBP1|BACE2|CXCL12|ID3|IFITM1|SAT1|VCAM1|LUM|ACTA2|DSE|RPS19BP1|BOD1|COA4|OSTM1|NELL1|HDAC1|TNFSF10|A2M|RBMS1|MITF|GPSM3|PLA2G4A|ZMYM6|CP|TGFBR3|MAP3K20|ETV6|PERP|PRKD2|IL1R1|GEM|CCN2|S100A10|THBS1|ELOA|GPX3|ANXA1|C4A|CRIP1|BNIP2|ALG13|FOXP1|ZDHHC14|HCLS1|MYCBP|COMMD6|WDR77|CYP1B1|DBNDD2|ITGB2|IL6|LTBP1|SEC11A
MOSET1941,MGI_MP:0002622__ABNORMAL_COCHLEAR_HAIR_CELL_MORPHOLOGY,0.689310689310689,1,0.0306322550486472,0.135963057527063,0.629086433278181,17,HES1|PCDH15|ESPN|JAG1|DLL1|FGFR3|FBXO2|MITF
MOSET1944,MGI_MP:0004521__ABNORMAL_COCHLEAR_HAIR_CELL_STEREOCILIARY_BUNDLE_MORPHOLOGY,0.16983016983017,1,0.100990587455923,0.400482229206245,1.69868874106464,11,PAX8|GSTP1
MOSET1945,MGI_MP:0004746__ABNORMAL_COCHLEAR_IHC_AFFERENT_INNERVATION,0.987012987012987,1,0.00523322083191526,0.0039161360790686,0.0151595848999134,8,CALCA|ESR2
MOSET1947,MGI_MP:0004393__ABNORMAL_COCHLEAR_INNER_HAIR_CELL_MORPHOLOGY,0.482517482517483,1,0.0472587336673259,0.214389372126139,0.952564343710853,14,WHRN|OTOF|DVL1|CYS1|NFKB1|DVL2
MOSET1948,MGI_MP:0004433__ABNORMAL_COCHLEAR_INNER_HAIR_CELL_PHYSIOLOGY,0.300699300699301,1,0.0696133438850965,0.350453052718746,1.356623646078,8,PAX8|THRB|CACNA1D
MOSET195,STANFORD_PINEAL_SW,0.969030969030969,1,0.00815591848796015,0.0201279658757665,0.107670591796793,35,SEC61G|LAPTM4B|WHRN|SERPINF1|AQP3|TOMM40|MSX1|AHNAK|LAMB1|CRABP1|ACTA2|FOXF1|LRATD2|ALPI|EFEMP1|P4HA2|GALK2|GDF10|CITED4
MOSET1953,MGI_MP:0004716__ABNORMAL_COCHLEAR_NERVE_MORPHOLOGY,0.632367632367632,1,0.0347904098478036,0.178933908734916,0.626832180218598,6,SOD1|KCNJ10|IGF1
MOSET1956,MGI_MP:0004632__ABNORMAL_COCHLEAR_OHC_EFFERENT_INNERVATION,0.778221778221778,1,0.0243564001293776,0.0956123291685537,0.370120749699252,8,CHRNA9|FGFR3|GABRA5|GFI1|GABRB2
MOSET1958,MGI_MP:0004399__ABNORMAL_COCHLEAR_OUTER_HAIR_CELL_MORPHOLOGY,0.881118881118881,1,0.0167582341026205,0.051572732802957,0.225171302282814,13,SLC26A5|GATA3|FGFR3|KIT|JAG2|GFI1
MOSET1959,MGI_MP:0004434__ABNORMAL_COCHLEAR_OUTER_HAIR_CELL_PHYSIOLOGY,0.64035964035964,1,0.0341946045318573,0.164636271966902,0.637316347567036,8,HPN|ADGRV1
MOSET196,STANFORD_PITUITARY_SW,0.672327672327672,1,0.0318534652552707,0.139271662519831,0.753271666032056,38,KRT8|SHC1|TENT5A|TMC4|ELMO3|RAB11FIP1|SIX6|CDK1|AMOTL1|PLPP5|GLMP|MEG3|MR1|LCN2|BTG2
MOSET1960,MGI_MP:0003308__ABNORMAL_COCHLEAR_SENSORY_EPITHELIUM_MORPHOLOGY,0.78021978021978,1,0.024215353215022,0.100809371596556,0.472283094198061,18,FGF8|PCDH15|JAG1|KCNQ1|GATA3|NTRK2|SHH|FGFR3
MOSET1962,MGI_MP:0000495__ABNORMAL_COLON_MORPHOLOGY,0.898101898101898,1,0.0153676328786693,0.0554606479999257,0.28823141218482,29,EGFR|KRT8|KLF4|EDN3|B9D2|STX2|BCAM|VDR|LYZ2|CEACAM1|SHH|BDNF|SLC26A3|ERBB2
MOSET1964,MGI_MP:0004922__ABNORMAL_COMMON_CRUS_MORPHOLOGY,0.252747252747253,1,0.0785029047348687,0.453314023519147,1.49643436965079,5,PAX2|EYA1|EFNB2
MOSET1966,MGI_MP:0006410__ABNORMAL_COMMON_MYELOID_PROGENITOR_CELL_MORPHOLOGY,0.453546453546454,1,0.0500922874402106,0.216253793059822,1.01313011777418,18,HOXA9|NR4A1|IL31RA|CCND1
MOSET1969,MGI_MP:0002468__ABNORMAL_COMPLEMENT_PHYSIOLOGY,0.922077922077922,1,0.0132626420191661,0.0340445936226325,0.119263291100099,6,CD59A|CD55|JCHAIN
MOSET197,STANFORD_PLACENTA_SW,1,1,0,0.00538221145246553,0.0346065797156392,172,MFSD2A|ACKR2|NID2|TRPC6|TIE1|PECAM1|SERPINE2|CD34|MEOX2|EGFR|SLC2A1|COL4A1|COLEC12|F5|EPAS1|SH3TC2|DPP4|FLT1|ADAM12|IGF2|MSX2|PLTP|FAP|MRPS18A|FN1|ADM|WFDC1|COBLL1|EGFL6|F13A1|PDPN|CLEC1A|MYCT1|SPARC|IGFBP1|NECTIN4|GABRE|LYVE1|CSF1R|MBNL3|TIMP3|GPC3|DLK1|ST8SIA5|ZFPL1|DLX3|VGLL3|LIN28B|COL1A1|CD36|TREML2|JAM2|DKK1|IGFBP6|P2RY6|GJA5|NRK|CTHRC1|MEST|PGF|PLAC1|GDF15|HEXB|PAPPA|BAMBI|KLF10|KRT23|ANGPT2|CCNE1|DAB2|FOLR2|COL15A1|MARK3|NNAT|TGFBI|BPGM|CTDSP1|SLC13A3|TIMP2|ADGRG6|CAPN6|SLC6A6
MOSET1970,MGI_MP:0002805__ABNORMAL_CONDITIONED_TASTE_AVERSION_BEHAVIOR,0.916083916083916,1,0.0138082722594766,0.0344469309462916,0.136787803448844,9,ARC|RIN1
MOSET1971,MGI_MP:0002062__ABNORMAL_CONDITIONING_BEHAVIOR,0.488511488511489,1,0.0466948041282054,0.228268997507093,0.934521985051077,10,GFAP|GPR6|LIMK1|GNAI1|BRAF
MOSET1972,MGI_MP:0004022__ABNORMAL_CONE_ELECTROPHYSIOLOGY,0.636363636363636,1,0.0344919215094074,0.148748592949949,0.76273300148064,27,CACNA2D4|GNAT2|ACTA2|RXRA|ATXN7|ADGRV1|PDE6C|GLRA1|NRL|FSCN2
MOSET1973,MGI_MP:0001310__ABNORMAL_CONJUNCTIVA_MORPHOLOGY,0.456543456543457,1,0.0497903187820785,0.292514651038892,0.96561975745389,5,ADAM17|CHUK|SNAI2
MOSET1975,MGI_MP:0001469__ABNORMAL_CONTEXTUAL_CONDITIONING,0.956043956043956,1,0.00978249842757038,0.0344809194911865,0.195009436626028,46,ARC|PLAT|FOS|AMPH|NTRK2|KLF9|BDNF|EIF2AK4|NPAS2|RYR3|CEBPD|CTNND2|CDK5|GRM5|SPEN|GABRA5|GRM7|ADCY1|CAMK2A
MOSET1978,MGI_MP:0001377__ABNORMAL_COPULATION,0.477522477522478,1,0.0477342401407188,0.235017571979683,0.962150315140858,10,SERPINE2
MOSET1979,MGI_MP:0001312__ABNORMAL_CORNEA_MORPHOLOGY,0.991008991008991,1,0.00434551079568136,0.00365167790601595,0.0187628419508094,28,EGFR|COL4A1|FOXC1|OTX2|BMP4|CSTB|MAF|LUM|COL5A2|GRIP1|GALNS|ADAM17
MOSET198,STANFORD_PROSTATE_SW,0.951048951048951,1,0.0103504582782501,0.0708075606569694,0.448311137439684,130,EGFR|ACADL|PDLIM5|MYLK|ALDH1A2|SHCBP1L|FOXA1|CREB3L4|MALT1|GATA2|SEMA6A|KLK4|RWDD2A|CROT|ABCC4|ARHGAP6|SHROOM1|TBX3|CDH1|PDE11A|RLN1|NKX3-1|TNFSF10|FAM118A|CENPN|ACPP|CLIP4|TPD52|GCNT2|GRHL2|PLPP5|MLPH|ENDOD1|PRR5|COG4|RCAN3|NIPAL3|CASZ1|FAM135A|ANTXR2|UBAC2|SCUBE2|DUSP16|CRISPLD1|PRIM2|RAB3B
MOSET1982,MGI_MP:0006000__ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY,1,1,0,0.00061287571946278,0.00283570998925863,17,BNC1|NRTN|KRT4
MOSET1984,MGI_MP:0005300__ABNORMAL_CORNEAL_STROMA_MORPHOLOGY,0.596403596403596,1,0.037536290520292,0.172789694649096,0.780464925700828,15,MAN2B1|DPT|LUM|ALDH1A1|GRIP1|CHUK
MOSET1985,MGI_MP:0001240__ABNORMAL_CORNIFIED_LAYER_MORPHOLOGY,0.916083916083916,1,0.0138082722594766,0.0520870449763266,0.278936991093962,36,EGFR|KLF4|ALOX12B|ELOVL3|GJA1|CASP14|PRSS8|SFN|RXRA|CDC42|GRHL3|CHUK|PTGES3|SHARPIN
MOSET1986,MGI_MP:0003840__ABNORMAL_CORONAL_SUTURE_MORPHOLOGY,0.668331668331668,1,0.0321428397352941,0.154065430520034,0.611789533909255,9,GDF6|FGFR2|VEGFA|ITGB1BP1|LMNB1|IFT88
MOSET1987,MGI_MP:0004111__ABNORMAL_CORONARY_ARTERY_MORPHOLOGY,0.711288711288711,1,0.0290688186426821,0.123752631363938,0.524910186381287,11,FGF8|PLXND1|ADM|TBX1|ITGA4|GJA1|HSPG2
MOSET1988,MGI_MP:0006111__ABNORMAL_CORONARY_CIRCULATION,0.367632367632368,1,0.0598603117764473,0.3587673228287,1.18432637142052,5,TBX1|GJA1
MOSET199,STANFORD_RENAL_CORTEXT_SW,0.996003996003996,1,0.00288973010331959,0.0181005912590717,0.114316539239747,125,GATM|SLC16A9|ENPEP|ADAM12|PDZK1IP1|ALDH1A2|SLC22A6|CYP27B1|BBOX1|SLC17A1|PROZ|BAIAP2L2|ESPN|CALML3|APOM|RASSF4|SLC7A7|ACY3|ANPEP|PLA2G12B|GPD1|COLEC11|CDK10|TOMM40|LRP2|ALDOB|SHMT1|SLC7A8|OTOF|HNF4G|MAF|HNF4A|DDC|ACY1|SLC22A8|SLC13A3|ANKS4B|ERAL1|TMEM132E|ANO3|SUGCT|ALPI|PRAP1|NPR3|GJB1|ABCC2|DNAJC1|ETNK2|KHK|TMEM200A|SLC27A2|CRIP3|RHOBTB1|TFEC|CSDC2|SLCO2A1|MYOM3|GPX3|DNAJC16|NCF1|XPNPEP2|SLC2A5|KCNJ15|SPAG5|C4A
MOSET1990,MGI_MP:0000780__ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY,0.897102897102897,1,0.0154513814985972,0.0578444396749489,0.297212981891469,28,OLIG2|NOS2|NPAS3|HSF1|LYNX1|CLCN2
MOSET1991,MGI_MP:0002679__ABNORMAL_CORPUS_LUTEUM,0.843156843156843,1,0.019677649030838,0.0640701174840824,0.248019059076818,8,CCND1|PTGS1|PTGS2
MOSET1992,MGI_MP:0003796__ABNORMAL_CORTICAL_BONE_MORPHOLOGY,0.902097902097902,1,0.0150298748621405,0.044867183545147,0.194412985200128,12,COL1A2|CSF1R|COL1A1|FOS|CTSK
MOSET1995,MGI_MP:0000792__ABNORMAL_CORTICAL_MARGINAL_ZONE_MORPHOLOGY,0.486513486513487,1,0.0468819856878333,0.216883032064802,0.946931297196582,13,APBB1|DAB1|EMX1|LRP8|PSEN1|CELSR3
MOSET1997,MGI_MP:0002878__ABNORMAL_CORTICOSPINAL_TRACT,0.486513486513487,1,0.0468819856878333,0.241068812105389,0.933191045981758,8,EPHA4|DCC|CELSR3|L1CAM
MOSET2,ABA_CHOROID_PLEXUS,1,1,0,0.000827681956533377,0.00505067559176577,91,NID2|KCNE2|TCN2|KDR|F5|CTSC|SULF1|FOLR1|TTR|PLTP|CFH|GGH|F13A1|PCOLCE2|SLC26A11|ACE|CALML4|LBP|LGALS3BP|OTX2|STEAP1|CCND3|LEPR|SLC39A12|MXRA8|CLDN2|SPATA17|SLC4A5|MSX1|CDH3|KLHDC7A|KIF9|RSPH9|COL8A2|TTC21A|PSME3|TGFBI|LUM|PBXIP1|DUSP22|HEMK1|CARD9|DNALI1|CFAP44|ELOVL7|FXYD1|WFDC2|EPHX1|MROH7|NXN|ST6GALNAC2|PCOLCE
MOSET20,FOSTER_PROTEASOME_PROTEINS,0.966033966033966,1,0.00855469372683394,0.0180208999786735,0.0952659023954737,33,SULT1A1|ABHD14B|RGN|ALDH9A1|PSMA7|ALDOB|PSMA6|SOD1|SEC23B|NME2|PSMA1|APOA2|KHK
MOSET200,STANFORD_RENAL_MEDULLA_SW,0.861138861138861,1,0.0183208529217527,0.0801196845039415,0.429057623312748,36,COBLL1|MUC1|AIF1L|IRX5|HDDC2|TNFRSF11B|HSPB7|HOXB9|CAPN6|DDIT4L|MRPS6
MOSET2000,MGI_MP:0005273__ABNORMAL_CRANIAL_BASE_MORPHOLOGY,0.911088911088911,1,0.0142522226913804,0.0406363248774249,0.18801990146172,17,TBX1|NOG|TBX15|NKX3-2|HSPG2|FGFR3|CER1|LMO4|COL2A1|FGFR2
MOSET2002,MGI_MP:0001081__ABNORMAL_CRANIAL_GANGLIA_MORPHOLOGY,0.975024975024975,1,0.00730167173587984,0.0107678776086783,0.0546377347305164,26,MECOM|MAN2B1|LBX2|EGR2|ERBB4|PHOX2B|BDNF|ERBB2|CYP26A1|ZIC5|POU4F1
MOSET2003,MGI_MP:0001056__ABNORMAL_CRANIAL_NERVE_MORPHOLOGY,0.945054945054945,1,0.0110006035430037,0.0247834776815457,0.119280575579569,20,ALDH1A2|TBX1|EGR2|EN1|SALL3|ERBB4|PHOX2B|ERBB2|VCL|LMO4|ERBB3
MOSET2004,MGI_MP:0002835__ABNORMAL_CRANIAL_SUTURE_MORPHOLOGY,0.979020979020979,1,0.00667841440698826,0.00772735751019216,0.0353256343423844,16,RUNX2|HSPG2|CTSK|AXIN2
MOSET2005,MGI_MP:0002116__ABNORMAL_CRANIOFACIAL_BONE_MORPHOLOGY,0.997002997002997,1,0.00250132493941571,0.00773642790449514,0.0454871053579908,60,RUNX2|GUSB|TBX1|TGFBR2|SOX9|FOXC1|NKX3-2|ZEB1|GJA1
MOSET2006,MGI_MP:0003935__ABNORMAL_CRANIOFACIAL_DEVELOPMENT,0.953046953046953,1,0.0101263868834473,0.021027663770588,0.104949898097605,23,FGF8|SLC39A1|HIC1|SOX9|FOXC1|DKK1|CACNB2|NODAL|SMO|SFN
MOSET2007,MGI_MP:0000428__ABNORMAL_CRANIOFACIAL_MORPHOLOGY,0.986013986013986,1,0.0054335217582325,0.0154974158520483,0.0906118199297767,57,FBLN5|PDGFRA|FGF8|ALDH1A2|YBX1|SOX9|ITGA4|TBX15|OTX2|SUMF1|BMP4|GSC|SNX2|HSPG2|CYP26B1|CTSA|BUD31|LAMP1|SHH|HOXB1
MOSET2009,MGI_MP:0002258__ABNORMAL_CRICOID_CARTILAGE_MORPHOLOGY,0.943056943056943,1,0.0112106917277743,0.0247781951882343,0.10736584099532,12,ALDH1A2|BMP5|TBX1|RARA|BMPER|RXRA
MOSET201,STANFORD_RETINA_SW,0.988011988011988,1,0.0050253720939123,0.0247774980133077,0.146014266505005,63,CACNA2D4|SLC38A3|ESPN|IMPG1|EPB41L2|OTOF|TJP2|KCNV2|UNC119|GRIK1|ARMC9|RTBDN|CASZ1|CADM1|PROM1|AIPL1|TRAF7|EPB41|TULP1|MTX2|RD3|SLC24A1|GUCA1A|RAB5IF|SAG
MOSET2010,MGI_MP:0004249__ABNORMAL_CRISTA_AMPULLARIS_MORPHOLOGY,0.101898101898102,1,0.135740943810425,0.413594046711824,1.86814177542699,15,HMX2|GSTP1|OTOG|HMX3|FGF10|FZD3|KCNE1
MOSET2011,MGI_MP:0000490__ABNORMAL_CRYPTS_OF_LIEBERKUHN_MORPHOLOGY,0.708291708291708,1,0.0292811015816512,0.120520300457126,0.604711704664008,24,FOLR1|B9D2|POLG|STX2|CTSD|IL10RB|TFF2
MOSET2012,MGI_MP:0001454__ABNORMAL_CUED_CONDITIONING_BEHAVIOR,0.947052947052947,1,0.010787337352153,0.0344717267855714,0.184603287664919,36,ARC|PLAT|RIN1|NPAS1|AMPH|LYNX1|TIMP2|BDNF
MOSET2013,MGI_MP:0008438__ABNORMAL_CUTANEOUS_COLLAGEN_FIBRIL_MORPHOLOGY,0.903096903096903,1,0.014944717875289,0.0392177758831992,0.166346443072955,11,COL3A1|PLOD1|DPT|THBS2|PLOD3
MOSET2017,MGI_MP:0008713__ABNORMAL_CYTOKINE_LEVEL,0.908091908091908,1,0.0145143429459948,0.0480245393108261,0.240963563169047,24,ICAM1|TNF|TWIST2|PLAT|SERPINB1A|SOCS1|LEPR
MOSET2018,MGI_MP:0003009__ABNORMAL_CYTOKINE_SECRETION,0.998001998001998,1,0.00204130030921835,0.00715677063469197,0.0451765569655055,124,PECAM1|SMAD3|PTPRC|AGER|STK17B|FOXP3|TNF|TLR4|CXCL10|REL|DUSP10|IRAK4|SCTR|NFKBIZ|DEF6|TIRAP|ELF1|CD46|SOCS1|IL4|NLRP3|CD14|TLR3|PTGDR2|TNFAIP3|DUSP2|FOS|CLEC7A|PSTPIP2|CTSS|CTLA4|RAMP1|CD28|TNFRSF1A|CASP1|ANXA5|LY9|MAP3K8|MAPKAPK2|DUSP1|PDCD4|SOD3|CEACAM1|CXCL9|LAT2|BCL10|ERAP1|CARD9|TLR9|EIF2AK4
MOSET2019,MGI_MP:0005078__ABNORMAL_CYTOTOXIC_T_CELL_PHYSIOLOGY,0.945054945054945,1,0.0110006035430037,0.0311756610434187,0.160184993289251,28,SERPINB9|B2M|CTSC|TNF|LY75|H2-M3|INPP5D|IRF8|CD28|TNFRSF9|IGFBP3|PSMB10|BCL10|ERAP1
MOSET202,STANFORD_RIBOSOME2_SW,0.764235764235764,1,0.0253415500976615,0.105965734992406,0.470821756730975,14,RPL29|EEF1D|RRP1B|MLPH|RPL13|PPP2R2A|LRRC23|SNX6|RPS9|OTUB2
MOSET2020,MGI_MP:0003845__ABNORMAL_DECIDUALIZATION,0.778221778221778,1,0.0243564001293776,0.095408463256004,0.404685328126729,11,IGFBP1|PTGS2|IL11RA1
MOSET2023,MGI_MP:0008143__ABNORMAL_DENDRITE_MORPHOLOGY,0.557442557442557,1,0.0406579344155557,0.204550298380222,0.81226353819043,9,UBE3A|FMR1|HTT|FJX1
MOSET2024,MGI_MP:0002455__ABNORMAL_DENDRITIC_CELL_ANTIGEN_PRESENTATION,0.428571428571429,1,0.0526973085708419,0.265555257405586,1.02797946470129,8,PDCD1LG2|TAP1|WAS|TAPBP
MOSET2025,MGI_MP:0008115__ABNORMAL_DENDRITIC_CELL_DIFFERENTIATION,0.937062937062937,1,0.0118236229287788,0.0283164624400639,0.0934754395932506,5,JAK3
MOSET2026,MGI_MP:0005461__ABNORMAL_DENDRITIC_CELL_MORPHOLOGY,0.500499500499501,1,0.0455878202571231,0.262420158936555,0.866274866313059,5,JAK3
MOSET2028,MGI_MP:0002376__ABNORMAL_DENDRITIC_CELL_PHYSIOLOGY,0.961038961038961,1,0.00918593980608508,0.0273269119123152,0.147801699866762,38,F11R|FOXP3|CD40|JAK3|REL|MALT1|TIRAP|TLR3|IL2RG|CLEC7A|RASSF5|BCL10|CARD9|TLR9|EIF2AK4|RXRA|RGS1|TLR5|NFKB1|TYROBP|APOE|IDO1
MOSET2029,MGI_MP:0000812__ABNORMAL_DENTATE_GYRUS_MORPHOLOGY,0.607392607392607,1,0.0366850427613443,0.15715181550064,0.835782948073599,34,FEZF1|FZD9|CSPG4|RELN|BDNF|TRP73|GJB1|TUBA1A|CIT|CDK5
MOSET203,STANFORD_RIBOSOMECLUSTER_SW,0.978021978021978,1,0.00683906706351732,0.0107698869695031,0.0569340600114961,33,MECOM|RPL9|COBLL1|EEF1A1|RPS8|RPS12|RPL10A|RPS16|EIF3E|COG4|RPL15|TGFBR3|NPM1|RPS6|RPL11|RPL10
MOSET2030,MGI_MP:0002818__ABNORMAL_DENTIN_MORPHOLOGY,0.699300699300699,1,0.0299195667151671,0.132005430842585,0.540423704558048,10,RUNX2|PTHLH|POSTN
MOSET2031,MGI_MP:0001243__ABNORMAL_DERMAL_LAYER_MORPHOLOGY,0.982017982017982,1,0.00617356336775808,0.00772982914412135,0.0397169647133921,28,RUNX2|PTHLH|MSX2|COL1A2|KRT4|COL1A1|EMILIN1|LUM|SHH|COL7A1|PLEC|CTNNA1|APOE|PTGES3|SHARPIN
MOSET2033,MGI_MP:0003813__ABNORMAL_DERMAL_PAPILLA,0.725274725274725,1,0.0280810636309052,0.130584192439863,0.457455909994278,6,SGK3|SHH|MPZL3
MOSET2035,MGI_MP:0004206__ABNORMAL_DERMOMYOTOME_DEVELOPMENT,0.86013986013986,1,0.0183973177537706,0.0655318468792456,0.22956783732883,6,WNT1|RTEL1|PAX3
MOSET2037,MGI_MP:0002084__ABNORMAL_DEVELOPMENTAL_PATTERNING,0.984015984015984,1,0.00581457622839549,0.0291675778853519,0.173408209561951,68,MEOX2|TSIX|FN1|LEFTY2|JUNB|OTX2|RAD51D|NCK1|MSX1|FOXD3|NODAL|PIGQ|SMO|NR2E1|PPP1R8|NOTCH1|AKTIP|RAD50|FOXH1|LDB1|AXIN1
MOSET2038,MGI_MP:0002279__ABNORMAL_DIAPHRAGM_MORPHOLOGY,0.806193806193806,1,0.0223699288741888,0.0953913687603341,0.502461665272577,32,EDNRB|HLX|COL6A1|DES|TGFB1|ITGA7|LMNA|SRF|ZFPM2|PAX3|SGCG|AGRN
MOSET204,STANFORD_SALIVARYGLANDS_SW,1,1,0,0.00149480821076797,0.0090686271965545,82,ELL2|RUNX2|NOSTRIN|SLC39A8|ST3GAL6|GP2|SLC31A2|SH3BP4|FOXC1|NIBAN1|FAM3D|DNASE2B|ZCCHC2|CD44|HDDC2|TESC|JCHAIN|ETNPPL|DMBT1|KRT23|CLDN10|DEPTOR|PIK3AP1|MUCL1|IQCK|SLC31A1|POMP|PLPP5|AMACR|NSUN7|MTRF1|SEC11C|CPD|DST|RAD51B
MOSET2040,MGI_MP:0000830__ABNORMAL_DIENCEPHALON_MORPHOLOGY,0.858141858141858,1,0.0185498307405843,0.0809931653319611,0.433735295353018,36,MECOM|FEZF1|OTX2|BMP4|DKK1|MSX1|SHH|GDF1|ZIC5|CNBP|FEZF2|CIT|SOX3
MOSET2042,MGI_MP:0001664__ABNORMAL_DIGESTION,0.438561438561439,1,0.0516355964484201,0.303329781566329,1.00132157163532,5,FZD4|GFRA1|GPR39|ERCC5|MGAT2
MOSET2045,MGI_MP:0003119__ABNORMAL_DIGESTIVE_SYSTEM_DEVELOPMENT,0.821178821178821,1,0.0212906370865403,0.0788064473158385,0.322629697351398,10,NKX3-2|CYP26A1
MOSET2046,MGI_MP:0000462__ABNORMAL_DIGESTIVE_SYSTEM_MORPHOLOGY,0.981018981018981,1,0.00634596373149449,0.00753382698059053,0.0378010454570454,24,EGFR|KRT8|BMP5|NKX3-2|LAMC2|GAST|GLI1|SHH|OVOL2|CYP26A1|TNS3|RXRA
MOSET2047,MGI_MP:0001663__ABNORMAL_DIGESTIVE_SYSTEM_PHYSIOLOGY,0.979020979020979,1,0.00667841440698826,0.00778189377181993,0.0383824955021024,22,KRT8|SULF1|TSIX|JAM3|CD44|LEPR|CLEC7A|GAST|TFF2|SLC26A3|FUT2|GPX1|APOE|COL2A1|SPRY2|GNAI2
MOSET2048,MGI_MP:0006280__ABNORMAL_DIGIT_DEVELOPMENT,0.943056943056943,1,0.0112106917277743,0.0210198209718671,0.0834691236822416,9,FGF8|BMP2|CHD7|AKTIP|FBN2
MOSET2049,MGI_MP:0002110__ABNORMAL_DIGIT_MORPHOLOGY,0.981018981018981,1,0.00634596373149449,0.0210422445060806,0.120448772018314,49,FGF8|ALDH1A2|BMP2|EN1|HOXD12|BMP4|GJA1|ZBTB16|TBX3|NTRK1|GLI1|SHH|SMO|RXRA|AKTIP|NPR3|DISP1|CHUK|EVX2|BMP7|GLI3|FMN1|IDUA|PRRX1
MOSET205,STANFORD_SEMINALVESICLE_SW,0.995004995004995,1,0.00323243877654383,0.00646436471150303,0.037994607416484,58,MFSD2A|ENPP3|FDX1|PTGES|CD38|ABCG2|PRPS2|PTGS2|CAPN6|SLC26A3|RIN2|HOXB5|PXYLP1|ASPH|PLA2G4A|DAB2IP|CHEK1|FZD4|TWF1|SLCO2A1|TRMT6|NECTIN3|AP1S2|ITGA2|NFKBIB|METAP2|ATXN10
MOSET2051,MGI_MP:0004190__ABNORMAL_DIRECTION_OF_EMBRYO_TURNING,0.989010989010989,1,0.00480899561354898,0.00357000133209007,0.0146154088725786,10,MEOX2|INVS|DLL1|SMO|IFT57|AKTIP|DISP1
MOSET2052,MGI_MP:0004252__ABNORMAL_DIRECTION_OF_LOOPING_MORPHOGENESIS,0.99000999000999,1,0.00458288223817775,0.00357142857142856,0.0180033304669252,25,MEOX2|PCSK6|INVS|OFD1|DAND5|NODAL|DLL1|IFT57|NOTCH1|AKTIP
MOSET2054,MGI_MP:0004757__ABNORMAL_DISTAL_CONVOLUTED_TUBULE_MORPHOLOGY,0.46953046953047,1,0.048505983646947,0.273517327230753,0.958172007574109,6,SLC12A3|POU3F3|ITGA3
MOSET2055,MGI_MP:0004736__ABNORMAL_DISTORTION_PRODUCT_OTOACOUSTIC_EMISSION,0.686313686313686,1,0.0308468245215279,0.130273392915522,0.642545126448604,22,SLC26A5|SLC19A2|CHRNA9|TNFRSF11B|CLDN11
MOSET2056,MGI_MP:0008058__ABNORMAL_DNA_REPAIR,0.955044955044955,1,0.00989821417740655,0.0203287773426052,0.0880861684725044,12,ALKBH2|IRF1|PARP2|TRIP13
MOSET2058,MGI_MP:0001905__ABNORMAL_DOPAMINE_LEVEL,0.221778221778222,1,0.0855356947987884,0.367696113098554,1.55962287937645,11,PRKN|MAPK10
MOSET2059,MGI_MP:0003243__ABNORMAL_DOPAMINERGIC_NEURON_MORPHOLOGY,0.844155844155844,1,0.0196032645039178,0.0689244747833333,0.306241846022908,14,HES1|SLC6A3|EN1
