Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,orange3,0.174575450916762,0.426216450090446,-0.358464634630306,0.123510720832862,0.249850977590466,0.420910897439838,0.306662711372172,0.284371858515446,2.24645066118783
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightcyan,0.16340626075716,0.51845058940817,-0.276717442983794,0.285783428244008,0.0924230641222826,0.793898690637131,0.133710622577538,0.0342334113934114,4.11923780029998
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumorchid,0.201910202529493,0.409573384571299,-0.265068124770901,0.286355586814463,0.147027353031154,0.666012134169829,0.190466317024773,0.111567181771572,1.75551078600753
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,hotpink4,-0.124436956108005,0.661973292921565,-0.240059909731423,0.40675962100393,0.171361780748161,0.670214404490458,-0.129327536642896,-0.240210966950166,0.400662854009181
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,paleturquoise1,-0.152572831281593,0.603745352960234,-0.139329014216821,0.635028906402715,0.195574559708745,0.637512670030402,-0.204889256979131,-0.316055711683588,0.921029608047196
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightyellow3,0.316337278685613,0.241259115635326,-0.064169318127206,0.80386310847414,-0.192708656898816,0.600492222546562,0.0496990226289975,-0.0307914535222655,0.74596931604411
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,cyan1,-0.00251880502393905,0.992526576755271,-0.30459689013525,0.27621745237567,0.187689115171855,0.624383806427363,-0.0287801134502459,-0.12104957355397,4.69710923383054
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumpurple,0.21397488949825,0.404016198902872,-0.214180304790118,0.403585160756849,-0.0871087872707871,0.806199088174746,0.127835618447425,0.0266401347237584,3.42342706993913
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,springgreen3,0.0770908312644544,0.790549098256584,0.0449156060792786,0.876834730300929,0.0609224846779294,0.881826596742132,-0.158975456904728,-0.300019853967882,0.460198970617077
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,skyblue4,-0.133610338827969,0.574745853893413,-0.438764097133126,0.0910159134066948,0.558350681528876,0.122194279878627,-0.0511438387459708,0.138961023835911,1.39232456674501
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mistyrose4,0.301421073546607,0.251339183633321,-0.0435379782573455,0.862688913863145,0.010866854394434,0.975625620181241,0.128353796384641,0.0195197997235391,0.665077179492176
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,darkorange2,0.0410332258133794,0.88680742571824,-0.151128974219685,0.603090673206202,0.0375105096435585,0.92666008186094,-0.144864854207936,-0.286521952702279,2.71975722436479
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumaquamarine,-0.187542023072109,0.493631052314617,-0.25134766332148,0.36456931756321,0.107429095559627,0.778807977765466,-0.0133372033822314,-0.128102686651852,2.43096321559544
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,brown4,-0.0766352966523631,0.782590411405871,-0.24958892638519,0.379827591396,0.089825765041727,0.818957515097036,-0.0649273757578543,-0.189722483785213,2.48755504994834
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,burlywood,-0.0551810554795169,0.83919728980669,-0.0497148795220484,0.854903282389297,-0.199191137059237,0.607145210945028,-0.0526410403530215,-0.143304151655355,3.25155611905279
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,honeydew,-0.265178736355733,0.274209177389028,-0.445716438607676,0.0839468800119531,0.278379415614176,0.408940731871846,0.180494641814176,0.157973292923566,1.74862724025409
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,cornsilk2,-0.301010655296645,0.195349035507244,-0.517011121723403,0.0413948461146717,0.394961699445565,0.226227350910235,0.191443834123269,0.251243893168511,0.952904045021137
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,purple2,0.0394063473029499,0.892588341858163,0.0336684751311187,0.908138343679463,-0.178998656499718,0.666238446899765,-0.201592122255139,-0.31874935228868,0.914177820725155
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,steelblue4,0.198006333735175,0.491102568591998,0.156375732806509,0.584411642896443,-0.118850834289278,0.767225043757175,-0.117340763672188,-0.242441415794602,0.293407511476062
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mistyrose3,0.0242903485788206,0.934184929629598,-0.081377523704567,0.782524436042129,0.092143465783337,0.8249337704476,-0.199498710518348,-0.340680305475121,0.75776863567292
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,slateblue3,-0.134250722469225,0.618188873320436,-0.33175458036973,0.23603801201883,0.422633079651718,0.281791738450795,-0.147259195567613,-0.106466039997173,0.310038773400987
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,coral3,0.365804749080811,0.0251291215564755,0.105275770677045,0.45180575386723,0.191303035446667,0.339252434965678,0.706594536232517,0.707659356238037,0.333968350794013
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumblue,0.090100852098768,0.596633030858195,-0.168259526914923,0.333535775739791,0.558084131441968,0.0422699354180126,0.322421748274029,0.558915423880847,0.155712081771063
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,orangered3,0.270533902769627,0.333078552532422,-0.0135271998762476,0.960182816311659,-0.0811052916485875,0.832602028006528,-0.0175635252793394,-0.137975332970435,0.0409525614527008
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,palevioletred,0.451939198499965,0.0739719612479586,0.0178863861262063,0.937187549942099,-0.204803735632861,0.528777959999241,0.251948222462349,0.201697088215855,0.431376522591395
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,sienna2,0.655484127658877,0.00368213710462129,0.201044040046196,0.249305182218505,-0.634726333400023,0.0241706075212491,0.246582830483705,0.567873125052839,1.35521967943107
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,powderblue,0.531372308848899,0.0137352828584688,-0.0267929359200753,0.877994471099919,-0.169773023517957,0.497786701474178,0.554457953246485,0.528488791901551,2.39122003695076
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,indianred,0.100929285048726,0.696998973222299,-0.217390810847981,0.409872371226131,0.278987720232814,0.45280789114421,0.0119722645471411,-0.0312647372174915,0.193851466970098
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumpurple1,0.135126642940966,0.615739750988809,-0.111239717424031,0.67867482503233,0.199975434239149,0.599718981832306,-0.0190691995579504,-0.10521298225671,0.0867860308878222
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,peru,-0.0460283222160495,0.852196167216828,-0.391138031634793,0.140630700881104,0.423539211746624,0.245899000342219,-0.00353046957102299,0.056019481366018,0.635798561303066
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mintcream,0.15344945146779,0.575263355259662,-0.184435419693356,0.502576372012267,0.0217299046102697,0.95479644142564,-0.0127604772879579,-0.138868592296007,0.757028106055984
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightskyblue2,-0.0177590745702967,0.951641768787395,-0.106475203113921,0.717293990963188,0.00430808066549608,0.991699042071361,-0.181425341197795,-0.32908436930228,1.3777233407726
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,steelblue3,-0.0663640411667083,0.814128640897008,-0.128106896858161,0.651546334098005,-0.059225074388794,0.881930713767596,-0.0972368361590854,-0.230774218447726,3.19558159133651
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,deepskyblue,0.342280962434661,0.21354490662677,0.0779412859034727,0.766151842534827,-0.151803742383754,0.682877028651612,0.0379717024780007,-0.0585173217542323,1.61193098267984
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,grey60,0.424899567674649,0.0609827702228365,-0.0161423479058617,0.936066269742974,0.000976184112498345,0.997262610945651,0.442176739295407,0.372449814421987,1.700538246367
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,seashell3,0.265759945637137,0.321182019493612,-0.075961515030216,0.770168175446706,0.020891924753518,0.954567953751049,0.0732450790690947,-0.0421491737611146,0.9195275583739
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightcyan1,0.280612139097119,0.330594376328018,0.14525107330993,0.606440048014023,-0.305831059890284,0.447780640837482,-0.162216606645994,-0.211038150370829,2.05725612529973
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,darkolivegreen4,0.341505902281766,0.192561981865867,-0.0344926148430592,0.889278038872819,-0.0562175654148585,0.872557094052144,0.152278972731251,0.0495730219419927,1.58574478529012
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,dodgerblue2,0.563604998546937,0.0161353498950423,0.0752759220634324,0.695643865794783,-0.320604720348755,0.256628769876656,0.400680326530149,0.431764859891005,2.01807497642536
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,thistle1,0.512043887133198,0.0291364863968181,0.00141123719308693,0.994345829553194,-0.457631065182985,0.132190569937161,0.261524830511951,0.38518619464085,0.186023716601492
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,orange2,0.369126464459732,0.167348825138598,0.150745863888819,0.55239913198638,-0.540165845065368,0.154741611919055,-0.134035380757067,0.025107434953957,0.379833157669528
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,darkorchid3,0.378849444062122,0.158521111877267,0.267543240659488,0.304050236525232,-0.594704182877794,0.12258807341196,-0.194610806634484,0.0207881909539368,1.10654648867758
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,snow,0.36455121750465,0.156302432578675,0.451941969899041,0.0883882122105641,-0.503425935731967,0.165078965959752,-0.0285337681544244,0.104257110867867,1.56384451020674
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,dodgerblue,0.457505206288241,0.0866666031458499,0.115405875984025,0.635596484653015,-0.407167952438373,0.254108398473263,0.0426994620609444,0.0940034407330715,1.5939875553302
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,darkseagreen1,0.415861522126546,0.129388671545105,0.256981446292222,0.326708555296223,-0.383119326533887,0.302801275805901,-0.0220539990879296,0.00155655746372607,0.546322989991853
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,burlywood3,-0.0726513759951802,0.805815448888363,-0.0193615382000288,0.947669141786565,-0.00746376371129086,0.985724004535299,-0.198873959079719,-0.348675755328173,1.09874540976401
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,hotpink1,0.202678746736644,0.471749458965498,-0.0655208218771397,0.813258668458678,-0.182072168452625,0.644251804712074,-0.0866503427715921,-0.188295415014092,0.227480025797933
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,wheat1,-0.144282286864211,0.520113136083542,0.000183205289495136,0.99933941810341,-0.328837713894649,0.309925755000893,0.226100177819859,0.240876137191783,1.63770820014377
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,orange4,0.0216544714030033,0.940099284954168,0.111965732665985,0.698975076536092,-0.227187644809172,0.580950569714937,-0.191218740779995,-0.286893912862495,0.350821202221245
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,blueviolet,-0.018045237852362,0.947430972884375,-0.201726470230326,0.468770126526937,-0.043148361621784,0.911260384234875,-0.0336349988898546,-0.160919411980734,0.117207644693618
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lavenderblush,0.0376288636377006,0.879408743917078,-0.326194243749696,0.211559259435342,0.0193964770869825,0.9558704261041,0.153279556123079,0.0478274809407058,0.211863544033212
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,royalblue4,0.10861299495833,0.713860175142505,0.0266307648633338,0.928064606649459,-0.100727011483084,0.809508550263551,-0.20771598694899,-0.348217494136478,0.239693284236542
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightblue,0.193013823765298,0.499948026665007,0.0601574194065991,0.831238281465922,-0.311409497142561,0.44354947308704,-0.183644271813654,-0.231593434788822,0.288630182756898
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,aquamarine2,0.239058765068633,0.316078986867649,0.412246952788918,0.102385858952084,-0.686548242614713,0.0616532244211479,-0.16495588504088,0.175502759061279,0.193663742191895
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,tan,0.342605062005796,0.200280210009451,-0.0164339758198784,0.948260127203753,-0.333912708400251,0.364234391691131,0.0142208773394853,0.00598048686408648,0.0396285995820867
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumorchid2,0.318334284960786,0.218221321903684,0.423388049585964,0.113426095680686,-0.604720926322237,0.110404144611247,-0.167578476806948,0.0635893435345833,0.305249221354079
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,deepskyblue3,-0.112780147238884,0.677430308834796,-0.26532822902889,0.339646135962051,0.433694416293224,0.274315330544074,-0.1738942261991,-0.126662318789944,0.091768755325626
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,darkorchid4,-0.0738950658354834,0.777535435983489,-0.312125998835136,0.25207655182124,0.437647850052491,0.255815146735052,-0.113286834476513,-0.0549265593600223,0.170668122328677
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,purple,-0.348274983320652,0.195900926049727,-0.339893682777188,0.205771372118216,0.339311160004702,0.359465090220018,0.00102608833103701,-0.00511571034560454,0.0300322779698863
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,salmon4,-0.0387176566784617,0.881385728054259,-0.302660612127337,0.262918929515675,0.0399475722311811,0.91328315815022,0.0720760834867792,-0.0422687285337338,0.0997496035202617
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,peachpuff2,-0.079641657986801,0.750380854848655,-0.329979756586616,0.209579442885877,0.0419297487102818,0.905453127596324,0.140532706496706,0.0349123393802921,0.524268460980207
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lemonchiffon2,-0.0247979667770041,0.926571612511161,-0.259006174243913,0.349642883129763,0.354637063094376,0.364352399258798,-0.112459112182622,-0.121818821981489,0.0630231603608922
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,aquamarine1,0.0767615589373575,0.770221490863856,-0.25597485716971,0.343113728904814,-0.0196060049892742,0.957815070613556,0.0532226139961774,-0.0647281514654221,0.0350523298402664
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mediumpurple3,0.331744981102111,0.232834864759995,0.0531447812019765,0.841349268168934,-0.343078331786568,0.37285446247139,-0.0767173991939756,-0.089926121672347,0.0740957991829177
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,firebrick3,0.2383567360131,0.383362742760324,-0.0613707054653877,0.818269118488297,0.0281296483546833,0.940543743440897,0.0196109094403018,-0.10212172235321,0.0955736741253514
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,plum,0.116682112747895,0.685379932048889,-0.101370187483265,0.724514271327803,0.0285982745589711,0.943730234246895,-0.131518218200367,-0.272114576001795,0.366361876820441
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,palevioletred2,-0.168701810458591,0.520808707644705,-0.364621981585331,0.184734376596174,0.493518012856232,0.202255739134867,-0.14894533078526,-0.0413922172131798,1.22039018233704
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,violetred2,-0.251160906431839,0.372148771303833,-0.0718036847233527,0.793796924390913,0.368174965871848,0.355832967850135,-0.159498405460375,-0.164646875476475,0.63970752286926
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,pink1,-0.20805295333955,0.456974467130049,-0.265451793289116,0.34787516473192,0.436046932975935,0.280160076704071,-0.213609745398358,-0.169232256823005,0.0459785057278714
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,green,-0.348038832791968,0.195419186969173,-0.344708747646574,0.199289372967739,0.342980914680897,0.353715394401463,0.00208209600532028,-0.00134561203881511,0.0139934284828249
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,sienna,-0.0463123536979024,0.872560918393315,-0.0824090356641615,0.775713523688897,-0.0654816036444647,0.872587794167281,-0.150689638495833,-0.290104007878966,1.3821928599779
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,lightblue2,0.0178212659036463,0.946012275672532,-0.309067978512942,0.260189528840086,0.108242976842637,0.771766467279695,0.0350805110474117,-0.0734517410972888,2.40266322002939
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,forestgreen,0.168803081694924,0.493397231847303,-0.22327870518213,0.370289215728771,-0.178666148223936,0.605809991880152,0.159263668859519,0.0870907697544229,0.0176183701038633
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,pink2,0.104353016379171,0.646173458133103,-0.390849575843291,0.111871536388744,0.10507185358589,0.742932039842272,0.287702085063666,0.210049943063098,0.154088082379949
Bicor-None_signum0.508_minSize10_merge_ME_0.85_18566,mistyrose1,-0.2105081431851,0.304552149855257,-0.600256933396376,0.0140551795251842,0.567253015934441,0.0699858418073002,0.164981890222593,0.392436110089846,2.76624287156941
